UserId:ItemId,Rating
e158abeada:109b2205ac,4.248018432796724
7cf0eb588f:109b2205ac,4.247603737323637
91649917e2:46992431d4,4.247641687467611
d31ba13916:46992431d4,4.247678156642258
81e3409a1d:d415015bca,4.247690560269505
c358e25b84:31980566fa,4.247487987671509
9810f44c16:d415015bca,4.247706838336299
d74ca2a5f8:504e6f5a95,4.2477559352993675
9937ab6e56:d415015bca,4.247484672616792
28ce1d22bd:504e6f5a95,4.2475851164950935
2ecab2ad22:504e6f5a95,4.247045299494095
d22a72248f:504e6f5a95,4.247775193121989
372158366e:77765257e9,4.247647472246315
aaa2b89044:504e6f5a95,4.247745698462064
12ac912442:811ac7a50c,4.247726294395325
f72e3e3970:77765257e9,4.247543442255367
7606c10293:77765257e9,4.2472763695853715
231514b988:77765257e9,4.247821118867632
f8e6651b32:504e6f5a95,4.2478789701793795
b38fc10541:811ac7a50c,4.247700601013873
1b0c9a4ef2:b8c285db59,4.2472695192620336
89d37f0955:422460efb8,4.247835194420487
10ea84bbda:811ac7a50c,4.24759761793207
f7befaa213:811ac7a50c,4.247755821443523
1944a11f78:811ac7a50c,4.247590664886491
06d059aa7b:422460efb8,4.24797058366255
0b3a8800e8:a7600cc69c,4.247746483968124
81684d594a:811ac7a50c,4.2475937265129025
c013b8ad5c:4b2993e143,4.247283063637406
31299a04ef:a7600cc69c,4.24777710980331
f295e4aa6a:41142fec12,4.247405704329537
ebb0b7e1cb:445ca85855,4.247582561080341
ac7712e754:c6ff3092b2,4.247488576763187
3f855ac2b5:445ca85855,4.247474775856509
82b7d0a5b2:0a966abe06,4.247678778282621
c2ae785029:c6ff3092b2,4.2475608254493755
38561cd134:445ca85855,4.2477307166772915
b851d5e080:0a966abe06,4.247668424441845
d25f6be5a0:445ca85855,4.247616410298567
4030f99fcf:e0b616db5d,4.2476965207280655
46fe1581d0:445ca85855,4.24736002073522
ab3d08f1fc:0a966abe06,4.247666290927981
e2ddaa31c4:0a966abe06,4.2476342666706755
255828f041:0a966abe06,4.247688988849774
e7dd8c4543:eea32c75b6,4.247629522087748
507ded5060:445ca85855,4.247553652554299
25faf1c11a:445ca85855,4.247575597249458
1c72508028:eea32c75b6,4.247774612538278
4e36da4eee:e0b616db5d,4.247904531245475
30ec547f0d:eea32c75b6,4.247628194984885
0845c3d949:445ca85855,4.247671218466442
b01bc95dcc:445ca85855,4.247627209941456
ff443bc10a:eea32c75b6,4.247626429630233
0690a61153:e0b616db5d,4.247802650846564
8a799926ef:9c8b06d41a,4.247788445382638
1f32b25718:9c8b06d41a,4.24763627144179
b43cf28277:1ac255affc,4.247636217917548
0ab884a729:1ac255affc,4.247716590615669
acdcc50b48:d9f5919233,4.247365646345912
0ddb2657cb:d9f5919233,4.247777006250128
23883ca140:d9f5919233,4.247750725362115
f08ac00cee:9981010085,4.248030745939843
c5c7011195:9981010085,4.247718715452091
a253b3ab77:2bdbcd0a09,4.247861690385934
5fb82e41a9:0aa54f5db5,4.247581757365
3bf29421bb:2bdbcd0a09,4.247430013794063
74a7b8b9dd:2bdbcd0a09,4.247543486929735
4f00afe92d:2bdbcd0a09,4.247706843970259
fc29a30cdf:bc4dda2868,4.247757502765412
314007f930:2bdbcd0a09,4.24782171055942
a34ee7f263:2bdbcd0a09,4.24782258196566
9db4db055a:847affb529,4.247839816379406
62420123a3:847affb529,4.247773649859032
d4e2687c7c:2398974cdc,4.247506626357109
bc721bf85a:ca3379ccc8,4.247757331831187
8eae06b45b:2398974cdc,4.247564452751716
192d92166b:2398974cdc,4.247578534347301
b08701ed6d:2398974cdc,4.247781569081392
ca3f3ab8f8:2398974cdc,4.247748247303014
f0728886fe:2398974cdc,4.247921163847166
40f357fdbd:2398974cdc,4.247518681737695
51ec964613:0ec5acc325,4.247846357236508
fb8275b172:607f14f9e2,4.247664016463116
5f6e405048:607f14f9e2,4.247638991480398
b472343508:4a11522b93,4.247721940324916
e74901ffaf:b1e88ae46e,4.2475887610118
2daec585a4:20de0babeb,4.247689153389466
fd1541e0d0:20de0babeb,4.247560639247078
3c4df998d5:20de0babeb,4.2476002596253215
52e038a67a:20de0babeb,4.247573603412341
215d6a6f4a:20de0babeb,4.247641239333646
56ecfddd2c:ebb348b5bb,4.247773349912947
1c8834fb1d:20de0babeb,4.2476007143150225
900c2a2614:4616cf0fb5,4.247534585173565
03f206e73d:4616cf0fb5,4.247771917251901
55582fc0aa:05cde23915,4.2474883830888785
e10e2dd424:05cde23915,4.247300696814548
f834b41d15:4616cf0fb5,4.247814597325216
0c6c115bf2:05cde23915,4.248263167441365
fd6888f4f2:248e0ea8d0,4.247681758688244
389b649d57:248e0ea8d0,4.2477160261265245
3b02d88a3d:248e0ea8d0,4.247744212158098
aa14e9a425:248e0ea8d0,4.247653815555152
37586e875a:248e0ea8d0,4.247566853886453
0ec4f49706:05cde23915,4.247580056599299
19b0829c39:05cde23915,4.24782009504926
7a6473e328:05cde23915,4.248069100109726
c4a104526c:05cde23915,4.247328897159242
94f5f236d0:05cde23915,4.247600464065978
ddb867e2df:05cde23915,4.247541405018582
d08ba8fd35:a0f27dc11c,4.2477213916876435
bceab0930c:05cde23915,4.24786541167322
bdb8f07512:a0f27dc11c,4.247513733860363
683f52ac2c:a0f27dc11c,4.2478290130887695
4092353f8b:a0f27dc11c,4.247656408463347
a71e0087f3:05cde23915,4.247667915081774
b7dc56c663:05cde23915,4.247588921345637
2bdec5fa2b:05cde23915,4.248221473338767
45dacba64f:05cde23915,4.247705855060964
4d8c73bc19:05cde23915,4.247881635383266
29a5814e47:05cde23915,4.247414971084711
4349739a58:05cde23915,4.247933378173549
21798cd7c6:05cde23915,4.247567261873504
3ccc111b4f:05cde23915,4.247608868816293
1e474a75f9:05cde23915,4.246869726588348
6240073be6:05cde23915,4.24729643304279
d885562a71:05cde23915,4.24777353819125
ce9718bdb1:05cde23915,4.2482830497237245
067ce12294:05cde23915,4.248258146516234
1cc31af2b2:f7e45e5878,4.247546259786897
604ac7ca29:3cbd0e968a,4.247517535737129
2ff68fcd85:3cbd0e968a,4.247578722183993
108a216719:ca7f6545dd,4.247774361815468
45265ac4ac:ca7f6545dd,4.247550956250944
d76ff987a1:ca7f6545dd,4.247396530842201
b0a9d1961c:3cd0faad06,4.247632777550957
d8e8d1fea3:8c47e67b18,4.247726716779704
20b3f291ba:25d2140ca2,4.247374345009999
0f343ec578:7b4ee6834b,4.247408715945816
471f112e32:dc9d0b7991,4.247368215200861
d3f4cb7ee7:7b4ee6834b,4.247605111342386
53f3cf84a5:d4af1116b9,4.2477997553974385
88a87108d6:d4af1116b9,4.247932854887547
a0966e73fd:d4af1116b9,4.247764197093159
9dcab373e5:d4af1116b9,4.247716517715763
434ee9528b:d4af1116b9,4.247553340524034
b94f1449fa:b5ad9b391b,4.2474560817419516
7a1a590e91:622a7402a9,4.2483306227527065
27a79e0ff3:53fd4f27d8,4.247630102044737
89a87d7665:c3c98f62d6,4.247024759207866
dd3691ed0a:d5de0ae5d6,4.247789525250116
b2cc48ec29:d5de0ae5d6,4.247892122441986
6321e865f6:c3c98f62d6,4.247879020125216
319ce95a89:d5de0ae5d6,4.24763861206304
d91e37e701:d5de0ae5d6,4.247598668177983
3be5b64346:c3c98f62d6,4.247409719182072
58738efd73:c3c98f62d6,4.247209024035328
20b839e076:c3c98f62d6,4.247400398318124
13b1b4e4ff:9f11c3b3f8,4.247599580821516
4f292a87bd:717e52079f,4.247795191751229
30e4f785aa:28e9acb1e6,4.247664966034946
85f973ee3d:6bf388a610,4.247673712157522
b09a4771e1:6bf388a610,4.247658215921204
c8a44a9a2f:6bf388a610,4.2476515270161785
adc1c8ff8e:287f15a9e4,4.247483903244829
3d0baf2ae9:287f15a9e4,4.247856265772678
ea1493a96f:7fd5a397cf,4.24788563096707
6e2ed35888:7fd5a397cf,4.247708053728757
77a6310640:287f15a9e4,4.247522299356753
75816e6ecd:7fd5a397cf,4.247666082942191
241d4c3c5b:287f15a9e4,4.2475063390899965
fb70fc0b15:7ad350de24,4.247546903941916
0e98e826bd:7ad350de24,4.247567467946537
f7c0f77f60:7ad350de24,4.2476149574211375
ed70003375:7ad350de24,4.247824149638536
e49f53fa3e:7ad350de24,4.247583986190689
9ed2460f24:97ea09aa71,4.247165990071306
42a7443861:97ea09aa71,4.247901337838539
4ac4579db4:97ea09aa71,4.247570922321423
528dffb602:dc6f20d34c,4.2474160617119585
267e65d510:dc6f20d34c,4.247641941899626
e21365ccbd:d2d2dfc8d8,4.247291511603988
4e8bb982ca:d2d2dfc8d8,4.247720114832756
a22d4a9f42:ab042610bd,4.247479215545144
68523890f8:e6a3a656c0,4.247877132201548
3ad59d70d6:b3171dfe89,4.247482652820805
e4dc70aa56:b3171dfe89,4.2476445349601395
0540d73430:b3171dfe89,4.24717910425177
908d2e8e1c:b3171dfe89,4.24758895283798
1bd4824c64:3b3cd8ac59,4.247634121679441
02e4281813:f9b3c56ff1,4.247600723885647
9df328e1c0:3ffb305973,4.247550212677663
725fe679fd:a30e19b0a6,4.247908429555717
fc922f4097:7ab7966f95,4.247822498649353
f259c55f6c:a30e19b0a6,4.247111781618579
67199c39b9:7ab7966f95,4.24768203695673
699065b3b5:be54c35522,4.247771133898232
f6aff5a1d5:be54c35522,4.247753337057349
495f629f40:be54c35522,4.247585328974359
4dac3a5c8e:be54c35522,4.247264417707265
7cb0850056:be54c35522,4.2477064574430115
612b09f761:edcacd3cc1,4.247642485118893
d4581dc3e3:edcacd3cc1,4.247650036485929
809ce56ab7:edcacd3cc1,4.2480272158086025
cf5cae1c83:2de2de1292,4.247780986371922
14f4a3539f:837d25508e,4.247571268782783
bb77949af4:35e7934beb,4.247655053086143
02a67e37fd:69cb499c35,4.247612135748609
81f911784c:5a081743aa,4.247665281044626
f1f723c181:e578113d64,4.24750524034085
380a5eebbd:26dbe4de76,4.247609873369668
dcde6501ee:30609aba9f,4.2475240481771905
9296bfb9da:ecf17449b0,4.2481419872251225
2fbe3c39bc:ecf17449b0,4.247159970468231
5d05cbe06c:ecf17449b0,4.247765810794701
4ebad94432:ecf17449b0,4.247740538866678
b3a7cfa15f:ecf17449b0,4.247502227464818
c4592e9ed3:4f97c69922,4.247794381483554
7d027a1892:c7053606a4,4.247487511583554
b171e4c188:06094669d8,4.247794953048233
c0615b7beb:2f7c6aea65,4.247577045591558
3615fda6dc:2f7c6aea65,4.247861864301631
e3d7a602fc:2f7c6aea65,4.247158456838578
a8c7ad0464:28407189bd,4.247399293052722
6476a26135:28407189bd,4.247629411614048
39fba2b92e:c266ed509e,4.247727398817124
f72ac453a5:c266ed509e,4.247232301642574
8c0a44ea41:c266ed509e,4.247842541192324
3480255364:c266ed509e,4.247559045709023
5b88b55582:ec4a011aeb,4.247654105837415
ed9f40708b:c266ed509e,4.24748910668133
9e9deddec6:c266ed509e,4.24767837738659
ae50b3b3b6:7c25360c0e,4.247553543216826
a731267f1b:907046d7dd,4.247580272579099
be0324dcf4:907046d7dd,4.247271366188452
4b77915edd:907046d7dd,4.247475242381947
6812c7016e:907046d7dd,4.247645891952591
cc1c23ab72:907046d7dd,4.247821088894873
5275562ff4:907046d7dd,4.247812809276693
096377eeca:1a9fcc8a1c,4.247754075776662
9d665bc2eb:1a9fcc8a1c,4.247763530749349
c14031dd0f:1a9fcc8a1c,4.247549065108649
d6ab7ac5c0:1b454300a6,4.24755846667162
f911641d6d:f0a9c11f48,4.247529343085335
fc876c32d6:f0a9c11f48,4.247726459290471
804c33e189:f0a9c11f48,4.247575500704143
bf5821ee0e:f0a9c11f48,4.247671740967805
a04691b6ab:f0a9c11f48,4.247513788822855
d3095d685a:f0a9c11f48,4.247512895229691
0bc5e7ea67:f0a9c11f48,4.247735379637748
5674b86b9f:f0a9c11f48,4.247791330851227
eec0d9cd04:f0a9c11f48,4.24758945920953
51af46f500:f0a9c11f48,4.247449541890803
755f305b64:32dbe71c63,4.247679204198264
bc37a95d20:c3453dc101,4.247487332081115
6a89add0a4:47c165cee9,4.247719018133784
42d9ba4b0b:47c165cee9,4.247509996384259
cd30311e2d:47c165cee9,4.247656929620581
2c09b54d8b:c3453dc101,4.247672284535981
df353ddb70:c3453dc101,4.247680591750285
b84e13e275:c3453dc101,4.247713216276855
7ee7086228:c3453dc101,4.247512323441561
0a2751ae87:610a0979d1,4.247526360397719
73befd4303:92ca5c1e6e,4.247798177366581
9e37b40c1f:92ca5c1e6e,4.247633338548329
7c43ed9d07:92ca5c1e6e,4.247627080881382
eafd63e296:92ca5c1e6e,4.247622162036431
74b28ea363:92ca5c1e6e,4.247574748095192
a360aaca38:92ca5c1e6e,4.247720818582965
3d000696ac:92ca5c1e6e,4.247525474645737
b4dc9b60eb:92ca5c1e6e,4.247629334868595
7dd9050d12:92ca5c1e6e,4.24769972503044
f2f43102cf:92ca5c1e6e,4.247787319780118
5711b41f9c:92ca5c1e6e,4.247484704982986
179d11c87b:a33ba0df95,4.247536565746563
792d31ff43:a33ba0df95,4.24815342530298
95a99bd7c6:a33ba0df95,4.247629747495294
b63f5cbc19:a33ba0df95,4.247832882717751
b178208e5e:a33ba0df95,4.247183982948984
f25674c28b:a33ba0df95,4.247869536255247
b5fbb0e0da:a33ba0df95,4.247878074820859
1f53055ece:a33ba0df95,4.246988517135592
03ab0aad05:a33ba0df95,4.247409041184329
c47c1daac1:a33ba0df95,4.24754403644872
2c86210dda:a33ba0df95,4.248119640782035
10d70c0643:c01c346a3e,4.24736166336767
06056ab668:c01c346a3e,4.247698959282769
47da78ed97:c01c346a3e,4.247485751382096
4e5f037f9c:063e862b66,4.247793842583952
e61392c2c8:063e862b66,4.247615646952068
8bdbdd09aa:063e862b66,4.247688451367365
1526ec7bcc:063e862b66,4.247410119409462
98c90e9a05:063e862b66,4.247309753706191
e56dca4484:063e862b66,4.248217567366286
49a094f45d:c096253512,4.247803915548331
6e3ccec0a8:c096253512,4.247651025792926
16ee2d197e:0744065697,4.2476620912960374
5cde6dca94:0744065697,4.247733829459982
a3ae65df01:0744065697,4.247603727866656
1f8ad1e5bf:8741d4fadf,4.247550380052619
12dd2577c0:8741d4fadf,4.247758748314985
8295d97040:b42fe1efd8,4.2477207265265085
eeacf8d77c:b42fe1efd8,4.247626674342026
770be5fdb3:ce3849d20f,4.247686792229974
ddc5f73801:4ef5767fff,4.247715571208708
fc766fce6d:a2eb6c9d39,4.247839188378634
19b0a66f01:a2eb6c9d39,4.248054079642469
c2ce2ec96c:a2eb6c9d39,4.247533886215245
5f553e732d:a2eb6c9d39,4.247701207758322
a3f11de9a4:a2eb6c9d39,4.2475080601201185
c8711300df:3c252e2992,4.24780659572115
3346b540c1:f681b4a78b,4.2473459500094695
e9af81f32f:f681b4a78b,4.247506948764611
3edbfc5e79:f681b4a78b,4.247321983448882
f8c8c1fe79:25fe42dfef,4.247703606947039
e5be6759a1:e425765b5b,4.247536222396918
220bd8e95d:e425765b5b,4.247569880226544
2aa1e9a42b:07a7d8d4be,4.247416654510579
426540571d:07a7d8d4be,4.24759626990675
119dcd3074:07a7d8d4be,4.24771788399569
761439d099:07a7d8d4be,4.247348002214905
c1a962d257:07a7d8d4be,4.2477429953697845
5a699bb820:07a7d8d4be,4.247496451598927
8f964d77a3:07a7d8d4be,4.247885803744076
84a0fbdf6b:07a7d8d4be,4.2474454061395335
381d2ee3c9:07a7d8d4be,4.247237626596679
0871df9f03:5f8bb52993,4.247686724093766
0871df9f03:4306423d3f,4.247766382208383
7ecf4e29b3:06f59156cb,4.247119586749773
ea28162f13:06f59156cb,4.247239694964129
0295f76c15:06f59156cb,4.247531554254833
b2308f6829:06f59156cb,4.2477393632889475
adbb9a3ca1:06f59156cb,4.247478833376925
7256f069ec:41b967aeb8,4.247615729450242
e27dccad7c:41b967aeb8,4.247538916135944
eabdb3f6de:a658a1f5a9,4.247469076569806
cdb3982343:f0c4c9792b,4.247337917784335
358d71e74e:f0c4c9792b,4.247719522237921
e7ccf12793:8c9d7cd3cf,4.247596723667826
0d41a053f6:8c9d7cd3cf,4.247745825098593
2f1c9e5df7:be1876cb40,4.247210423586462
2ffd2d2019:be1876cb40,4.247916840938869
1fa51c049e:be1876cb40,4.247588354031706
9f4b92e686:be1876cb40,4.247657618489392
b1bdc362ad:be1876cb40,4.247717430603792
6905b5e00e:be1876cb40,4.24723513474904
0f1c6975ba:be1876cb40,4.2478197787860745
2595c7cad6:be1876cb40,4.247746155050782
90484fa6ca:be1876cb40,4.247275476373848
7b55fe2d5e:bc0b5a6e23,4.24766601237339
b8af5238b7:bc0b5a6e23,4.2476687756256375
348da78662:bc0b5a6e23,4.247971977350603
fcc4379b85:bc0b5a6e23,4.247524769787896
1ae6c05b65:bc0b5a6e23,4.2474307493840895
342c0a7fe9:bc0b5a6e23,4.247781649498445
bd976a04f6:bc0b5a6e23,4.247564657778854
75ca269ee3:91f87b181c,4.247682368169957
ada6f0ac8d:c9b2558a1e,4.24768051157499
06b2fb3a59:1aa6718982,4.247550772115196
72563c42ff:05d3c25cbd,4.247697315306187
a5f84eed13:05d3c25cbd,4.24732077671289
d6ec2ae951:9719292319,4.247145235048566
2d4f7fa761:9719292319,4.2470331618478045
953f4d49b1:9719292319,4.247442512034362
4ec776b4de:9719292319,4.248144984222422
02eb7b48e9:9719292319,4.247890228311515
51067480aa:9719292319,4.247714815135386
c0ea3412a4:9719292319,4.247950716155365
71f277233d:9719292319,4.247881974921946
bd987cbd71:9719292319,4.248091910474607
937cf42d86:9719292319,4.247861615652604
da4b135e80:d9681dba01,4.2477440521411625
6f62668e12:d9681dba01,4.2479339283481785
8d12ee0141:d9681dba01,4.247461776448469
6a1d8718c1:9719292319,4.247960115897016
b4f7c88e83:9719292319,4.247891044182249
e488ba582e:d9681dba01,4.247665499645239
b505c33c66:d9681dba01,4.247918465915713
200e308a31:9719292319,4.248605919200774
a286e1c1ac:d9681dba01,4.2475323120560065
c581d67ad3:9719292319,4.247728001856527
575817b0f4:d9681dba01,4.248001167947931
8eb8d99249:9719292319,4.248155016137066
09919ea72f:9719292319,4.248247574960704
4b94a0364e:9719292319,4.247546058453482
eea2a2d032:d9681dba01,4.247339340104003
cf35a36b52:d9681dba01,4.248007295388151
55585219e5:9719292319,4.247476379183282
df1a7b461c:9719292319,4.2476570049240925
54b713876a:9719292319,4.247217770970358
b981f13cf3:9719292319,4.24768160158847
a31753e6a3:9719292319,4.247962830495146
df510e7227:9719292319,4.246963652365612
a43ea92b2e:9719292319,4.247552277286548
a534c55bcf:9719292319,4.2475218322524375
346d5773e7:9719292319,4.247932340139608
5be22cfc34:9719292319,4.247865431148141
0049b8b6d4:9719292319,4.247920328619697
505429d14b:9719292319,4.248344072239523
56b71a3059:9719292319,4.247895712089936
bf87217577:9719292319,4.247905741838089
c0b42e4caf:9719292319,4.247349300058022
2498d748f5:9719292319,4.247883145287392
0a8fa47989:9719292319,4.247453183125495
2c732800e8:be1418ff0f,4.247811745130489
63223f15e4:3620060285,4.247330369678399
77ea345d14:d571d97326,4.247457307937841
4c20650955:dea2c25492,4.247969048630854
03cd22ad0a:787a23d77d,4.247770011358781
c5844c3a5f:8ee908efe7,4.2478883000230505
da8f30a399:40e68a31a2,4.247724104201553
dcdc388320:f276ef7ad8,4.247619607903194
a00a1a7db2:40e68a31a2,4.247604663806086
41db5ae172:9dc3d27b54,4.2477713359658
8d22b57a1c:9dc3d27b54,4.24756927041984
e3fce96450:1b1f539ea7,4.247521620690509
e1277fa9f1:3ecac8e220,4.24779755663116
c67b66c2fd:6faf65e40c,4.247509979357798
50cbc18dbd:6faf65e40c,4.2477260615176515
e1277fa9f1:22342f6cdf,4.247628944484944
6129514edd:03fc6aac66,4.247954303080782
b9d057553e:cdc6485aa0,4.247560832885971
1cc31af2b2:30b83e5064,4.247512373519635
3283a6b91a:cdc6485aa0,4.24781106637092
27f64ec53e:cdc6485aa0,4.2476140141870635
bce591e67e:cdc6485aa0,4.247804224395015
85474486c7:ba5f3b00bf,4.247644176682618
a3b44853e1:cdc6485aa0,4.24786171187897
4ffcb9c13c:ecf66bff89,4.247973818484302
067de7df8d:ecf66bff89,4.247703096257633
321ce03d87:ecf66bff89,4.247719221683142
04932a374a:ecf66bff89,4.247764142273631
17d4b8fb50:19b4a3ce00,4.247646652522659
298cfd3b06:195ce58e15,4.2476032529938195
4b2bd64343:52f93707d7,4.247561799658321
a935482014:7110618b3f,4.247811777406511
c54a2ec160:fd21c794d9,4.247556366101141
d0a24c1eef:1df5df2249,4.247954208765612
346771cf97:1df5df2249,4.248082463879691
c6f322f95a:076ac0cfc2,4.247596438249604
3cf02635f5:829d24597f,4.247707282677714
9c906505a4:f3f3d554f1,4.247617635225084
d95ade3503:f3f3d554f1,4.247592547764781
fabd724099:c074125e7c,4.247628829531949
8f579167c0:2561be7877,4.24772625507174
0d2e6411f2:463265c537,4.247702682177313
dc433b5d88:463265c537,4.247483826631212
acdec52f20:463265c537,4.247572206398067
96ca074737:463265c537,4.247667627746599
a0fb319b62:463265c537,4.247417171402499
6d6efbc299:463265c537,4.2476792370195575
b1300dacd5:03ead68093,4.247438734842684
e376229dbc:7e1c977a23,4.247738545865674
8f6ac34a5d:7e1c977a23,4.24766356852957
1d4a35f8d8:6aeb184ae5,4.24742410727459
adcb84d90a:6aeb184ae5,4.247504782218853
b7d989496c:6aeb184ae5,4.2477760939040765
f090b86113:a244ee7cfd,4.247353347825862
b88abf8526:a244ee7cfd,4.248135508629036
446bc6821b:a244ee7cfd,4.248206598740695
a4751186c1:a244ee7cfd,4.247460804122877
d81a20c022:a244ee7cfd,4.247639691041466
37bb733842:a244ee7cfd,4.247329884543275
47a9d42585:cb9232b6fd,4.247696125105806
c92ee275b9:600f0509b4,4.247726586389877
a1ae9720e2:614a01b73c,4.247522845598413
a8ec788cd8:614a01b73c,4.247634110300524
c80dc8cbe8:35dc4af91d,4.247385531586706
5a45e798b6:a744184b56,4.247701008108081
4f8f95c7f0:a744184b56,4.247781966607132
58b6178488:a744184b56,4.2472617184577945
1c9fc2b084:a744184b56,4.247520452591845
f046565b67:79b6de666f,4.247792199195288
5669d1cad1:731720f2ca,4.247185882085199
7cf4755ce7:79b6de666f,4.248114605559184
64091cca1e:79b6de666f,4.247750992656547
42792079fa:625ab90023,4.247770635383895
cf4818fe1c:625ab90023,4.2474700728023995
a3b44853e1:1818e7dc9b,4.247584571574484
1a7134c99f:f473d6e636,4.247572284438186
db314acf6c:f473d6e636,4.24775712561421
f133c177e0:b525da2a78,4.247642511041818
fd48b91e58:71c112df78,4.247568401097081
83e231353d:71c112df78,4.247541539038189
ff25a93d7e:71c112df78,4.247530385227882
fc53f5f706:a44352ee7a,4.247689084423423
3945af16a3:a44352ee7a,4.247379126632206
9af86af7b9:a44352ee7a,4.247685060388003
ba65bd6c4d:a44352ee7a,4.247569955350459
f90e94e88f:a44352ee7a,4.247606772213508
c346cc77c6:a44352ee7a,4.247638713654145
8094556d8d:a44352ee7a,4.2476756475186805
35359b49f9:a44352ee7a,4.248032177633688
dac587468f:a44352ee7a,4.247943105217926
5cc69f16d5:5e18e93e42,4.247691491493487
c5100fab83:5e18e93e42,4.247947277424673
2dd0bb5002:15d1533682,4.24795010425364
4b9a0e63ac:75000adc8d,4.247905557559266
efdf33961c:15d1533682,4.247912950601383
642d707c0d:ed33050f05,4.248188104521028
2783158db7:ed33050f05,4.247790871962781
30bedc4363:e1c5c786b1,4.24776757540341
0ee223035c:e1c5c786b1,4.24759248698719
5d52ded4a2:e1c5c786b1,4.247707223013641
95c24a8b0e:298f3504c6,4.247213716450021
f58072a403:298f3504c6,4.247859513189969
03ac67ae36:d3639d3f86,4.248007796777471
1c1716dac0:d3639d3f86,4.24764072934654
9dcbb0d8ab:d3639d3f86,4.247416882661024
3e38ef9e60:d3639d3f86,4.24733355852241
4194b0428f:d3639d3f86,4.247848899167875
2c143e7c85:d3639d3f86,4.247540367481903
5a15cf916c:65c0657f2f,4.247823239193414
fb7d418a15:65c0657f2f,4.247825689748946
471fd558da:a209f8b58b,4.247593613740443
c5af0394a8:a209f8b58b,4.247568548431497
d97b378de7:b5bf6a04e9,4.2477081221500885
ec65ad998a:b5bf6a04e9,4.247614667295012
5358ef9ffd:2a82eef293,4.247929141144756
9e2cd88e23:afdb9be292,4.247888770071693
52055295ac:5251adab0b,4.247914949938228
b4ce547263:5251adab0b,4.247671714969703
4d8a9388bf:7796ace8f0,4.247400953648262
42e23090f2:7796ace8f0,4.24743936385675
1c3268c109:7796ace8f0,4.247650394233963
9bc972d96d:7796ace8f0,4.247462298003798
d85cb1482f:7796ace8f0,4.247827118250582
f2bfaff401:7796ace8f0,4.247899116721362
1d50e84753:7796ace8f0,4.24808519992824
876ab0f4e7:7796ace8f0,4.247812797413596
6c2f62ca67:7796ace8f0,4.247462132749529
